company,Date,Average Positive,Average Negative,Average Difference,ticker,Close Price,next_close,next_return
Sirius XM,2025-11-19,0.7447,0.029494,0.715206,SIRI,20.719999313354492,19.920000076293945,-0.03861000306814344
Sirius XM,2025-11-20,0.6895249999999999,0.0734925,0.6160325,SIRI,19.920000076293945,20.520000457763672,0.030120500962435477
Sirius XM,2025-11-21,0.9236,0.05347666666666667,0.8701233333333334,SIRI,20.520000457763672,20.520000457763672,0.0
Sirius XM,2025-11-22,0.9228714285714286,0.056625714285714286,0.8662457142857143,SIRI,20.520000457763672,20.520000457763672,0.0
Sirius XM,2025-11-23,0.9375076923076923,0.03822538461538461,0.8992823076923078,SIRI,20.520000457763672,20.940000534057617,0.020467839518738398
Sirius XM,2025-11-24,0.8533428571428571,0.10814714285714286,0.7451957142857143,SIRI,20.940000534057617,20.989999771118164,0.002387738098632147
Sirius XM,2025-11-25,0.8852133333333333,0.09537133333333332,0.789842,SIRI,20.989999771118164,20.90999984741211,-0.0038113351395140578
Sirius XM,2025-11-26,0.9223333333333333,0.041979999999999996,0.8803533333333333,SIRI,20.90999984741211,20.90999984741211,0.0
Sirius XM,2025-11-27,0.85767,0.101705,0.755965,SIRI,20.90999984741211,21.260000228881836,0.01673842104370191
Sirius XM,2025-11-28,0.93958,0.038678000000000004,0.900902,SIRI,21.260000228881836,21.260000228881836,0.0
Sirius XM,2025-11-29,0.9240600000000001,0.05636,0.8676999999999999,SIRI,21.260000228881836,21.260000228881836,0.0
Sirius XM,2025-11-30,0.9334375,0.04389875,0.88953875,SIRI,21.260000228881836,20.809999465942383,-0.02116654553597438
Sirius XM,2025-12-01,0.9131,0.048484545454545454,0.8646154545454546,SIRI,20.809999465942383,20.84000015258789,0.0014416476412989292
Sirius XM,2025-12-02,0.6802181818181818,0.1226709090909091,0.5575472727272727,SIRI,20.84000015258789,21.329999923706055,0.02351246485270857
Sirius XM,2025-12-03,0.9297142857142857,0.04040714285714286,0.8893071428571429,SIRI,21.329999923706055,21.59000015258789,0.012189415368580146
Sirius XM,2025-12-04,0.8998142857142858,0.07396857142857143,0.8258457142857143,SIRI,21.59000015258789,22.030000686645508,0.020379830057799996
Sirius XM,2025-12-05,0.9153399999999999,0.062128,0.8532119999999999,SIRI,22.030000686645508,22.030000686645508,0.0
Sirius XM,2025-12-06,0.9339875,0.043865,0.8901225,SIRI,22.030000686645508,22.030000686645508,0.0
Sirius XM,2025-12-07,0.8743357142857143,0.10220785714285714,0.7721278571428571,SIRI,22.030000686645508,21.729999542236328,-0.013617845440696654
Sirius XM,2025-12-08,0.89828,0.051628999999999994,0.8466509999999999,SIRI,21.729999542236328,21.920000076293945,0.00874369710355104
Sirius XM,2025-12-09,0.8421,0.14007333333333333,0.7020266666666667,SIRI,21.920000076293945,22.31999969482422,0.018248157716151892
Sirius XM,2025-12-10,0.8811857142857143,0.058261428571428575,0.8229242857142857,SIRI,22.31999969482422,22.079999923706055,-0.010752678064499149
Sirius XM,2025-12-11,0.87488125,0.07122625,0.803655,SIRI,22.079999923706055,21.75,-0.014945648770213642
Sirius XM,2025-12-12,0.9029400000000001,0.041188,0.8617520000000001,SIRI,21.75,21.75,0.0
Sirius XM,2025-12-13,0.9137666666666666,0.04355166666666666,0.870215,SIRI,21.75,21.75,0.0
Sirius XM,2025-12-14,0.90139375,0.048355,0.85303875,SIRI,21.75,21.489999771118164,-0.011954033511808548
Sirius XM,2025-12-16,0.8816125,0.08931625,0.79229625,SIRI,21.489999771118164,21.75,0.012098661314611436
Sirius XM,2025-12-17,0.67882,0.2752555555555556,0.4035644444444444,SIRI,21.75,21.229999542236328,-0.023908067023617096
Sirius XM,2025-12-18,0.8904777777777778,0.08603333333333334,0.8044444444444445,SIRI,21.229999542236328,20.770000457763672,-0.021667409062233113
Sirius XM,2025-12-19,0.8440222222222222,0.13472888888888887,0.7092933333333333,SIRI,20.770000457763672,20.770000457763672,0.0
Sirius XM,2025-12-20,0.93986,0.036252,0.903608,SIRI,20.770000457763672,20.770000457763672,0.0
Sirius XM,2025-12-21,0.7229215384615385,0.034833615384615386,0.688087923076923,SIRI,20.770000457763672,20.68000030517578,-0.0043331800965006355
Sirius XM,2025-12-22,0.8635299999999999,0.094508,0.769022,SIRI,20.68000030517578,20.440000534057617,-0.011605404621686443
Sirius XM,2025-12-23,0.49604666666666664,0.36237,0.1336766666666667,SIRI,20.440000534057617,20.670000076293945,0.01125242349446603
Sirius XM,2025-12-24,0.77812,0.20224799999999998,0.575872,SIRI,20.670000076293945,20.670000076293945,0.0
Sirius XM,2025-12-25,0.9386249999999999,0.039883749999999996,0.8987412499999999,SIRI,20.670000076293945,20.600000381469727,-0.003386535779673274
Sirius XM,2025-12-26,0.7375222222222222,0.050952222222222225,0.68657,SIRI,20.600000381469727,20.600000381469727,0.0
Sirius XM,2025-12-28,0.84016,0.13401100000000002,0.706149,SIRI,20.600000381469727,20.329999923706055,-0.013106818095330949
Sirius XM,2025-12-29,0.9209799999999999,0.05917,0.86181,SIRI,20.329999923706055,20.219999313354492,-0.005410753111872612
Sirius XM,2025-12-30,0.8802333333333333,0.05003,0.8302033333333333,SIRI,20.219999313354492,20.0,-0.01088028292904993
Sirius XM,2025-12-31,0.9209363636363637,0.052994545454545454,0.8679418181818181,SIRI,20.0,,
Southern,2025-01-02,0.5127333333333334,0.2745783333333333,0.23815499999999998,SO,82.06999969482422,82.31999969482422,0.003046180101494095
Southern,2025-01-03,0.6939818181818181,0.07870454545454546,0.6152772727272727,SO,82.31999969482422,82.31999969482422,0.0
Southern,2025-01-04,0.7549333333333333,0.044066666666666664,0.7108666666666666,SO,82.31999969482422,82.31999969482422,0.0
Southern,2025-01-05,0.7589333333333333,0.13048583333333333,0.6284474999999999,SO,82.31999969482422,80.95999908447266,-0.01652090154753816
Southern,2025-01-06,0.68611,0.116462,0.569648,SO,80.95999908447266,81.08999633789062,0.001605697318280985
Southern,2025-01-07,0.8595999999999999,0.10476888888888888,0.7548311111111111,SO,81.08999633789062,83.0199966430664,0.02380072009294144
Southern,2025-01-08,0.7688333333333333,0.050681666666666673,0.7181516666666666,SO,83.0199966430664,83.0199966430664,0.0
Southern,2025-01-09,0.793142857142857,0.15738857142857143,0.6357542857142857,SO,83.0199966430664,81.31999969482422,-0.020476957564225177
Southern,2025-01-10,0.7025933333333333,0.214622,0.4879713333333333,SO,81.31999969482422,81.31999969482422,0.0
Southern,2025-01-11,0.4594075,0.036825,0.42258249999999997,SO,81.31999969482422,81.31999969482422,0.0
Southern,2025-01-12,0.8478199999999999,0.111304,0.736516,SO,81.31999969482422,81.87000274658203,0.006763441389840765
Southern,2025-01-13,0.6154666666666666,0.28716600000000003,0.32830066666666663,SO,81.87000274658203,82.05000305175781,0.0021986112023588034
Southern,2025-01-14,0.846175,0.10823625,0.7379387500000001,SO,82.05000305175781,82.33999633789062,0.003534348267481262
Southern,2025-01-15,0.6181840000000001,0.244265,0.373919,SO,82.33999633789062,83.88999938964844,0.01882442458944516
Southern,2025-01-16,0.6212571428571428,0.2827782142857143,0.3384789285714286,SO,83.88999938964844,83.9000015258789,0.00011922918468518858
Southern,2025-01-17,0.608234,0.298503,0.30973100000000003,SO,83.9000015258789,83.9000015258789,0.0
Southern,2025-01-18,0.5799785714285715,0.16078285714285714,0.4191957142857143,SO,83.9000015258789,83.9000015258789,0.0
Southern,2025-01-19,0.45413857142857145,0.09871285714285714,0.35542571428571434,SO,83.9000015258789,83.9000015258789,0.0
Southern,2025-01-20,0.8615083333333334,0.03884083333333333,0.8226675,SO,83.9000015258789,84.7300033569336,0.0098927510841424
Southern,2025-01-21,0.57011,0.282914,0.287196,SO,84.7300033569336,82.5199966430664,-0.026082929615349047
Southern,2025-01-22,0.6063969230769231,0.2219807692307692,0.38441615384615385,SO,82.5199966430664,82.26000213623047,-0.0031506848935116028
Southern,2025-01-23,0.5944633333333333,0.3456783333333333,0.24878500000000003,SO,82.26000213623047,83.4800033569336,0.014831038038179062
Southern,2025-01-24,0.6447437500000001,0.21772875000000003,0.42701500000000003,SO,83.4800033569336,86.5,0.03617628799263308
Southern,2025-01-27,0.8209466666666666,0.09418533333333333,0.7267613333333334,SO,86.5,83.54000091552734,-0.03421964259505961
Southern,2025-01-28,0.6440699999999999,0.32069400000000003,0.323376,SO,83.54000091552734,82.83000183105469,-0.008498911619483724
Southern,2025-01-29,0.8677307692307692,0.07013153846153847,0.7975992307692308,SO,82.83000183105469,84.93000030517578,0.025353113940578965
Southern,2025-01-30,0.6285625,0.27762375,0.35093874999999997,SO,84.93000030517578,83.94999694824219,-0.011538953884518833
Southern,2025-01-31,0.5779799999999999,0.22859400000000002,0.34938600000000003,SO,83.94999694824219,83.94999694824219,0.0
Southern,2025-02-01,0.5398666666666666,0.20559333333333335,0.33427333333333337,SO,83.94999694824219,83.94999694824219,0.0
Southern,2025-02-02,0.74498,0.22531600000000002,0.519664,SO,83.94999694824219,83.97000122070312,0.0002382879474465111
Southern,2025-02-03,0.7473461538461539,0.12071923076923077,0.6266269230769231,SO,83.97000122070312,83.19999694824219,-0.009169992393320224
Southern,2025-02-04,0.74125,0.06990666666666666,0.6713433333333333,SO,83.19999694824219,83.87000274658203,0.00805295460234989
Southern,2025-02-05,0.91754,0.059643999999999996,0.857896,SO,83.87000274658203,83.79000091552734,-0.0009538789607103933
Southern,2025-02-06,0.8836333333333334,0.054288333333333334,0.829345,SO,83.79000091552734,84.58000183105469,0.00942834356003625
Southern,2025-02-07,0.9093666666666667,0.07175999999999999,0.8376066666666666,SO,84.58000183105469,84.58000183105469,0.0
Southern,2025-02-08,0.77406,0.15346900000000002,0.6205909999999999,SO,84.58000183105469,84.58000183105469,0.0
Southern,2025-02-09,0.5691533333333333,0.18566666666666665,0.3834866666666667,SO,84.58000183105469,85.51000213623047,0.010995510582199101
Southern,2025-02-10,0.6939626666666666,0.15646533333333332,0.5374973333333333,SO,85.51000213623047,86.77999877929688,0.014852024457245457
Southern,2025-02-13,0.7203466666666666,0.2589573333333333,0.4613893333333333,SO,86.77999877929688,85.58000183105469,-0.013828036012008691
Southern,2025-02-14,0.538071,0.279596,0.25847499999999995,SO,85.58000183105469,85.58000183105469,0.0
Southern,2025-02-15,0.5903,0.382236,0.20806399999999997,SO,85.58000183105469,85.58000183105469,0.0
Southern,2025-02-16,0.8333999999999999,0.081252,0.752148,SO,85.58000183105469,85.58000183105469,0.0
Southern,2025-02-17,0.8704375,0.104745,0.7656925,SO,85.58000183105469,86.4800033569336,0.010516493416950592
Southern,2025-02-19,0.8537666666666667,0.10694333333333333,0.7468233333333334,SO,86.4800033569336,87.81999969482422,0.015494869170621857
Southern,2025-02-20,0.7787357142857143,0.19300285714285711,0.5857328571428572,SO,87.81999969482422,88.4000015258789,0.006604439001027127
Southern,2025-02-21,0.851125,0.11968625,0.73143875,SO,88.4000015258789,88.4000015258789,0.0
Southern,2025-02-22,0.5810071428571428,0.3932078571428571,0.18779928571428575,SO,88.4000015258789,88.88999938964844,0.005542962164158848
Southern,2025-02-24,0.871746153846154,0.09809615384615386,0.77365,SO,88.88999938964844,89.8499984741211,0.010799854776289397
Southern,2025-02-25,0.7009454545454545,0.21266545454545452,0.48828,SO,89.8499984741211,88.75,-0.01224260982528474
Southern,2025-02-26,0.6000036363636364,0.19166454545454545,0.4083390909090909,SO,88.75,88.29000091552734,-0.005183088275748239
Southern,2025-02-27,0.7253375,0.0304625,0.694875,SO,88.29000091552734,89.79000091552734,0.01698946635457786
Southern,2025-02-28,0.7075333333333332,0.2527566666666667,0.4547766666666666,SO,89.79000091552734,89.79000091552734,0.0
Southern,2025-03-01,0.8867111111111111,0.04123777777777778,0.8454733333333334,SO,89.79000091552734,89.79000091552734,0.0
Southern,2025-03-02,0.6576111111111111,0.06165333333333334,0.5959577777777778,SO,89.79000091552734,90.8499984741211,0.01180529622213697
Southern,2025-03-03,0.8123999999999999,0.07230272727272728,0.7400972727272727,SO,90.8499984741211,89.88999938964844,-0.010566858564627439
Southern,2025-03-04,0.46762800000000004,0.51082,-0.04319199999999997,SO,89.88999938964844,88.6500015258789,-0.013794614219480427
Southern,2025-03-05,0.6965142857142858,0.03820428571428571,0.6583100000000001,SO,88.6500015258789,88.72000122070312,0.0007896186533486329
Southern,2025-03-06,0.8505909090909092,0.08378636363636364,0.7668045454545456,SO,88.72000122070312,91.4000015258789,0.030207397072830447
Southern,2025-03-07,0.8198333333333333,0.10157,0.7182633333333333,SO,91.4000015258789,91.4000015258789,0.0
Southern,2025-03-08,0.5684125,0.12055249999999999,0.44786,SO,91.4000015258789,91.4000015258789,0.0
Southern,2025-03-09,0.6358333333333334,0.074015,0.5618183333333333,SO,91.4000015258789,92.95999908447266,0.017067806701863718
Southern,2025-03-10,0.8712727272727272,0.10074999999999999,0.7705227272727272,SO,92.95999908447266,90.0999984741211,-0.030765927694907602
Southern,2025-03-11,0.8606833333333334,0.08042833333333334,0.780255,SO,90.0999984741211,88.68000030517578,-0.01576024631513363
Southern,2025-03-12,0.6788685714285715,0.06851714285714286,0.6103514285714287,SO,88.68000030517578,89.62999725341797,0.010712640335734654
Southern,2025-03-13,0.7071500000000001,0.26699357142857144,0.44015642857142856,SO,89.62999725341797,90.37999725341797,0.00836773427404517
Southern,2025-03-14,0.6483909090909091,0.3220409090909091,0.32635000000000003,SO,90.37999725341797,90.37999725341797,0.0
Southern,2025-03-15,0.7241142857142858,0.09660857142857145,0.6275057142857143,SO,90.37999725341797,90.37999725341797,0.0
Southern,2025-03-16,0.6944666666666667,0.06326666666666667,0.6312000000000001,SO,90.37999725341797,90.54000091552734,0.0017703437372402003
Southern,2025-03-17,0.7712888888888889,0.16150444444444445,0.6097844444444445,SO,90.54000091552734,90.2300033569336,-0.0034238740386470035
Southern,2025-03-18,0.7423875,0.04842625,0.69396125,SO,90.2300033569336,89.5999984741211,-0.006982210566038821
Southern,2025-03-19,0.6363066666666667,0.28624,0.3500666666666667,SO,89.5999984741211,89.97000122070312,0.00412949500985648
Southern,2025-03-20,0.80115,0.122195,0.678955,SO,89.97000122070312,89.36000061035156,-0.00678004448232901
Southern,2025-03-21,0.7155028571428571,0.17010714285714285,0.5453957142857143,SO,89.36000061035156,89.36000061035156,0.0
Southern,2025-03-22,0.63872125,0.06975625,0.568965,SO,89.36000061035156,89.36000061035156,0.0
Southern,2025-03-23,0.46529999999999994,0.379266,0.08603399999999999,SO,89.36000061035156,88.87999725341797,-0.00537156841601442
Southern,2025-03-24,0.7493666666666666,0.1452988888888889,0.6040677777777778,SO,88.87999725341797,87.7300033569336,-0.012938725607804302
Southern,2025-03-25,0.82772,0.151874,0.675846,SO,87.7300033569336,89.05999755859375,0.015160083788541681
Southern,2025-03-26,0.68252,0.12056599999999999,0.561954,SO,89.05999755859375,90.02999877929688,0.01089154780253557
Southern,2025-03-27,0.7986083333333333,0.08766499999999999,0.7109433333333334,SO,90.02999877929688,91.12999725341797,0.012218132722823577
Southern,2025-03-28,0.4320066666666667,0.40087,0.031136666666666663,SO,91.12999725341797,91.12999725341797,0.0
Southern,2025-03-29,0.7701,0.20066181818181816,0.5694381818181818,SO,91.12999725341797,91.94999694824219,0.008998131455484747
Southern,2025-03-31,0.7311307692307693,0.05045923076923077,0.6806715384615385,SO,91.94999694824219,91.81999969482422,-0.0014137820308046667
Southern,2025-04-01,0.7874500000000001,0.10503499999999999,0.6824150000000001,SO,91.81999969482422,91.30000305175781,-0.005663217651869779
Southern,2025-04-02,0.6828075,0.1678875,0.5149199999999999,SO,91.30000305175781,92.55999755859375,0.013800596546767352
Southern,2025-04-03,0.8788857142857143,0.09209428571428571,0.7867914285714287,SO,92.55999755859375,88.94000244140625,-0.03910971491648879
Southern,2025-04-04,0.7334875,0.20513125,0.52835625,SO,88.94000244140625,88.94000244140625,0.0
Southern,2025-04-05,0.80982,0.13777699999999998,0.6720430000000001,SO,88.94000244140625,88.94000244140625,0.0
Southern,2025-04-06,0.5591,0.082966,0.47613400000000006,SO,88.94000244140625,87.22000122070312,-0.01933889333808219
Southern,2025-04-07,0.78816875,0.12824625,0.6599225,SO,87.22000122070312,86.86000061035156,-0.004127500634179197
Southern,2025-04-08,0.8457000000000001,0.10482,0.74088,SO,86.86000061035156,87.80000305175781,0.0108220404651278
Southern,2025-04-09,0.5825583333333334,0.28424666666666665,0.2983116666666667,SO,87.80000305175781,88.88999938964844,0.012414536446520118
Southern,2025-04-10,0.7971499999999999,0.16906333333333334,0.6280866666666667,SO,88.88999938964844,89.86000061035156,0.010912377403121967
Southern,2025-04-11,0.7357888888888888,0.23655555555555555,0.49923333333333336,SO,89.86000061035156,89.86000061035156,0.0
Southern,2025-04-12,0.48254428571428576,0.16213285714285713,0.32041142857142857,SO,89.86000061035156,91.16000366210938,0.014466982449675798
Southern,2025-04-14,0.6968906666666667,0.15559666666666666,0.541294,SO,91.16000366210938,91.0199966430664,-0.001535838234078117
Southern,2025-04-15,0.8678375,0.1107175,0.75712,SO,91.0199966430664,90.47000122070312,-0.0060425779240586034
Southern,2025-04-16,0.6497266666666667,0.14676833333333333,0.5029583333333333,SO,90.47000122070312,91.80999755859375,0.014811499058363898
Southern,2025-04-17,0.6211875,0.25098625,0.37020125000000004,SO,91.80999755859375,91.80999755859375,0.0
Southern,2025-04-18,0.4935381818181818,0.04240636363636364,0.45113181818181824,SO,91.80999755859375,91.80999755859375,0.0
Southern,2025-04-19,0.56468,0.035214,0.529466,SO,91.80999755859375,91.80999755859375,0.0
Southern,2025-04-20,0.7959275,0.05698375,0.73894375,SO,91.80999755859375,90.2300033569336,-0.017209391609577088
Southern,2025-04-21,0.5912738461538461,0.3069584615384615,0.28431538461538464,SO,90.2300033569336,91.86000061035156,0.018064914028319317
Southern,2025-04-22,0.6061300000000001,0.159464,0.446666,SO,91.86000061035156,91.12999725341797,-0.007946912171600082
Southern,2025-04-23,0.6909799999999999,0.035342,0.6556379999999999,SO,91.12999725341797,91.05000305175781,-0.0008778031830474563
Southern,2025-04-24,0.85961,0.112076,0.747534,SO,91.05000305175781,90.43000030517578,-0.006809475297102271
Southern,2025-04-25,0.8214214285714286,0.11525357142857143,0.7061678571428571,SO,90.43000030517578,90.43000030517578,0.0
Southern,2025-04-27,0.5790000000000001,0.053905555555555554,0.5250944444444445,SO,90.43000030517578,90.75,0.0035386452918755936
Southern,2025-04-28,0.85433125,0.0938775,0.76045375,SO,90.75,91.44999694824219,0.00771346499440427
Southern,2025-04-29,0.8163,0.08161222222222222,0.7346877777777778,SO,91.44999694824219,91.88999938964844,0.004811399191793057
